AT5G62910_Rep	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G28670_Syn	51	0	0	0	0	1	0	3	0	0	0	0	4	1	6	0	0	0	0
AT4G28670_Rep	44	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT5G51170_Syn	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G51170_Rep	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G34910_Syn	50	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G34910_Rep	22	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G01860_Syn	18	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G01860_Rep	20	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G24390_Syn	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G24390_Rep	36	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT5G22460_Syn	27	0	3	0	0	1	0	0	0	2	0	0	0	0	2	0	0	0	0
AT5G22460_Rep	20	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
AT4G33830_Syn	61	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
AT4G33830_Rep	54	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
AT2G30820_Syn	32	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT2G30820_Rep	55	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G51250_Syn	92	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G51250_Rep	149	3	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
AT3G57570_Syn	76	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G57570_Rep	91	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G78760_Syn	30	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AT1G78760_Rep	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G61220_Syn	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G61220_Rep	7	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G06983_Syn	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G06983_Rep	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G38030_Syn	54	1	2	1	6	9	0	0	0	0	0	0	0	0	9	1	0	1	0
AT5G38030_Rep	21	3	1	2	3	2	0	0	0	0	0	0	0	0	0	3	0	0	0
AT1G32260_Syn	23	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G32260_Rep	14	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
AT2G17440_Syn	50	3	0	3	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0
AT2G17440_Rep	47	2	0	0	3	0	0	0	0	0	0	0	0	0	3	0	1	0	0
AT1G17450_Syn	132	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT1G17450_Rep	133	5	2	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0
AT2G42620_Syn	55	2	1	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0
AT2G42620_Rep	34	3	1	2	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT2G27290_Syn	22	0	0	0	0	0	0	1	0	1	0	0	3	0	0	0	0	0	0
AT2G27290_Rep	10	0	1	0	0	0	0	0	1	0	0	4	1	0	0	0	0	0	0
AT5G17670_Syn	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
AT5G17670_Rep	10	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT2G45420_Syn	18	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT2G45420_Rep	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G09390_Syn	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G09390_Rep	23	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
AT1G71360_Syn	28	0	1	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0
AT1G71360_Rep	43	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0
AT3G19030_Syn	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G19030_Rep	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G15160_Syn	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G15160_Rep	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G30530_Syn	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30530_Rep	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G59060_Syn	38	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
AT3G59060_Rep	35	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G56870_Syn	61	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G56870_Rep	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G48420_Syn	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT5G48420_Rep	31	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0
AT1G75360_Syn	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G75360_Rep	64	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AT2G46760_Syn	51	2	0	0	0	0	0	0	13	0	0	10	0	1	0	0	0	0	0
AT2G46760_Rep	25	2	0	0	0	1	0	0	8	0	0	3	0	0	0	0	0	0	0
AT1G75810_Syn	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G75810_Rep	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G43800_Syn	38	1	1	1	0	6	0	0	0	0	0	0	0	0	5	0	0	0	0
AT1G43800_Rep	11	2	1	0	1	3	0	0	0	0	0	0	0	1	1	0	0	0	0
AT4G11410_Syn	23	0	0	0	0	0	1	0	1	3	2	1	0	0	0	0	0	0	0
AT4G11410_Rep	16	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G33330_Syn	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G33330_Rep	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G03590_Syn	21	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G03590_Rep	39	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G20520_Syn	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G20520_Rep	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30950_Syn	33	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30950_Rep	15	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32040_Syn	25	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G32040_Rep	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53050_Syn	26	2	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0
AT3G53050_Rep	62	3	1	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0
AT2G26180_Syn	35	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G26180_Rep	20	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33430_Syn	34	1	0	9	0	0	1	0	0	0	0	0	0	2	0	0	7	0	2
AT1G33430_Rep	8	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G18720_Syn	46	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G18720_Rep	98	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G09600_Syn	14	1	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G09600_Rep	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G10800_Syn	34	1	2	3	0	5	0	0	3	0	1	2	0	0	1	0	1	0	0
AT4G10800_Rep	9	3	1	1	1	1	0	0	2	0	0	1	0	0	1	0	0	0	0
AT3G15060_Syn	17	0	0	0	2	4	0	0	0	0	0	0	0	0	5	1	0	0	0
AT3G15060_Rep	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G12660_Syn	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G12660_Rep	41	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G01180_Syn	57	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G01180_Rep	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G43220_Syn	86	3	3	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	1
AT3G43220_Rep	39	4	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
AT3G61360_Syn	56	0	0	0	0	0	2	4	0	0	0	0	5	1	0	0	0	0	0
AT3G61360_Rep	26	0	0	1	2	0	2	2	0	0	0	0	0	1	0	1	0	0	0
AT5G44973_Syn	10	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT5G44973_Rep	12	4	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G67580_Syn	25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G67580_Rep	16	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT3G26890_Syn	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G26890_Rep	39	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G30300_Syn	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30300_Rep	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G63640_Syn	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G63640_Rep	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G05890_Syn	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G05890_Rep	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G17380_Syn	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT2G17380_Rep	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G12560_Syn	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G12560_Rep	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G16890_Syn	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G16890_Rep	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G10920_Syn	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G10920_Rep	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G12450_Syn	30	1	0	0	0	0	0	0	1	9	8	0	0	0	1	0	0	0	0
AT4G12450_Rep	24	4	0	0	1	0	0	0	0	3	2	0	0	0	0	0	0	0	0
AT2G23150_Syn	52	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1
AT2G23150_Rep	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19290_Syn	35	0	4	0	1	0	2	0	1	1	0	0	0	0	0	0	0	4	0
AT5G19290_Rep	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G30900_Syn	50	1	7	6	0	0	7	0	0	0	0	1	0	7	4	1	3	6	0
AT1G30900_Rep	13	1	0	3	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0
AT1G70820_Syn	35	16	3	1	0	0	1	0	3	0	4	0	1	0	0	0	0	0	8
AT1G70820_Rep	22	7	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5
AT2G01755_Syn	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT2G01755_Rep	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT5G59845_Syn	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G59845_Rep	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G52770_Syn	51	2	0	7	1	0	2	0	0	0	0	0	0	2	0	0	11	0	0
AT1G52770_Rep	37	3	0	9	2	0	3	1	0	0	1	0	2	1	0	1	7	0	0
AT3G13640_Syn	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G13640_Rep	382	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G22090_Syn	48	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G22090_Rep	53	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G45851_Syn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G45851_Rep	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06030_Syn	39	6	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4
AT1G06030_Rep	13	4	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1
AT4G03090_Syn	66	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G03090_Rep	48	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G18600_Syn	129	8	1	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	2
AT4G18600_Rep	274	7	7	0	2	1	0	0	0	0	0	0	0	4	1	0	0	0	0
AT4G23180_Syn	70	8	1	0	1	0	14	6	0	0	0	0	6	12	0	0	1	0	0
AT4G23180_Rep	82	10	0	0	0	2	12	3	0	0	1	0	1	6	3	1	1	0	1
AT4G13250_Syn	47	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
AT4G13250_Rep	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56920_Syn	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56920_Rep	19	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
AT5G11480_Syn	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT5G11480_Rep	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G58260_Syn	18	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0
AT3G58260_Rep	35	1	1	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
AT3G53520_Syn	33	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
AT3G53520_Rep	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G17170_Syn	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G17170_Rep	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G40120_Syn	48	0	2	0	1	0	1	0	0	0	0	0	0	3	0	1	0	2	0
AT2G40120_Rep	15	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0
AT5G09680_Syn	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G09680_Rep	15	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AT1G52570_Syn	59	1	0	5	9	0	0	0	5	0	0	9	3	0	0	3	8	0	0
AT1G52570_Rep	9	1	0	4	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G02420_Syn	82	0	14	2	0	2	0	0	0	0	0	0	0	0	0	0	0	13	0
AT4G02420_Rep	68	4	2	0	2	0	0	0	0	0	1	0	0	0	0	0	0	2	0
AT5G45030_Syn	48	0	0	5	0	9	0	0	3	0	1	2	0	0	8	0	2	0	0
AT5G45030_Rep	16	6	0	0	0	7	0	0	0	0	0	0	0	0	4	0	0	0	0
AT1G54390_Syn	32	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G54390_Rep	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G23145_Syn	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G23145_Rep	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G25660_Syn	39	3	1	2	6	2	0	1	0	0	0	0	0	0	5	1	0	0	1
AT3G25660_Rep	6	5	0	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1
AT2G41810_Syn	47	0	1	0	0	0	1	0	1	0	0	4	0	0	0	0	0	0	0
AT2G41810_Rep	17	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
AT2G44870_Syn	34	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT2G44870_Rep	13	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT2G39790_Syn	12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT2G39790_Rep	34	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G18080_Syn	34	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1
AT2G18080_Rep	28	1	0	0	0	0	0	1	1	1	1	1	2	0	0	0	0	0	0
AT1G23360_Syn	23	0	1	0	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0
AT1G23360_Rep	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT5G60880_Syn	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G60880_Rep	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT5G66670_Syn	23	1	0	4	0	2	0	0	0	0	2	0	0	0	0	1	4	0	0
AT5G66670_Rep	22	0	2	6	1	0	0	0	0	1	2	0	0	0	0	0	1	0	0
AT5G22050_Syn	36	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G22050_Rep	31	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30940_Syn	54	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G30940_Rep	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G58590_Syn	56	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G58590_Rep	54	4	2	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0
AT3G02493_Syn	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G02493_Rep	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08530_Syn	26	0	1	1	0	3	1	0	0	1	0	1	0	0	3	0	0	0	0
AT1G08530_Rep	14	1	1	0	0	1	0	1	0	1	0	0	2	0	1	1	0	0	0
AT2G22055_Syn	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G22055_Rep	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G50590_Syn	150	1	5	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	2
AT3G50590_Rep	64	6	5	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1
AT1G48370_Syn	46	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0
AT1G48370_Rep	31	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AT2G20860_Syn	45	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0
AT2G20860_Rep	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G22750_Syn	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT2G22750_Rep	27	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
AT3G47170_Syn	25	1	0	1	1	1	0	1	0	0	0	0	0	1	2	2	0	0	0
AT3G47170_Rep	26	1	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G20720_Syn	47	0	0	0	0	0	4	3	0	0	0	0	2	1	0	0	0	0	0
AT1G20720_Rep	44	3	0	0	0	0	2	2	0	0	0	0	1	0	0	0	0	0	0
AT4G08690_Syn	45	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08690_Rep	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G07005_Syn	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT3G07005_Rep	16	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0
AT3G23750_Syn	101	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G23750_Rep	41	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G45870_Syn	17	2	0	1	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0
AT5G45870_Rep	11	1	0	0	3	0	3	0	0	1	1	0	0	0	0	0	0	0	0
AT4G01680_Syn	17	1	3	4	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2
AT4G01680_Rep	5	1	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	1	0
AT2G41130_Syn	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G41130_Rep	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G37900_Syn	66	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G37900_Rep	46	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G15810_Syn	11	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G15810_Rep	11	4	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G10270_Syn	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G10270_Rep	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52910_Syn	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52910_Rep	11	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G10710_Syn	93	11	2	4	0	0	2	0	0	0	0	0	3	0	0	0	0	1	1
AT4G10710_Rep	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25140_Syn	18	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25140_Rep	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53880_Syn	30	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
AT3G53880_Rep	11	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT2G31410_Syn	17	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G31410_Rep	13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G29995_Syn	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G29995_Rep	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G02020_Syn	37	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G02020_Rep	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G64030_Syn	66	1	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G64030_Rep	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G74710_Syn	69	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G74710_Rep	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G05790_Syn	52	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0
AT2G05790_Rep	17	1	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0
AT4G10770_Syn	57	9	5	3	2	3	1	1	6	2	0	0	0	2	4	2	2	0	3
AT4G10770_Rep	9	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
AT2G28290_Syn	278	4	2	0	0	0	2	1	3	1	0	2	0	0	0	0	0	0	1
AT2G28290_Rep	437	5	0	0	0	0	0	2	3	0	0	1	0	0	0	0	0	0	0
AT4G39370_Syn	58	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39370_Rep	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G39860_Syn	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT5G39860_Rep	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT3G50910_Syn	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50910_Rep	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G58420_Syn	20	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G58420_Rep	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G36470_Syn	34	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0
AT2G36470_Rep	20	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0
AT5G04590_Syn	50	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G04590_Rep	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G63100_Syn	61	2	1	0	0	0	0	0	10	1	1	4	0	0	0	0	0	0	0
AT1G63100_Rep	22	3	0	0	0	0	2	0	1	1	2	0	0	0	0	0	0	0	0
AT5G52780_Syn	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G52780_Rep	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G22930_Syn	102	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G22930_Rep	71	5	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G24065_Syn	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G24065_Rep	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G29340_Syn	103	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AT1G29340_Rep	19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G28390_Syn	125	34	16	11	2	1	0	0	0	0	0	0	0	0	0	10	6	7	5
AT3G28390_Rep	74	26	10	5	1	0	0	0	0	0	0	1	0	0	2	3	0	5	3
AT4G35590_Syn	20	0	0	0	0	0	0	0	0	2	4	1	0	0	0	0	0	0	0
AT4G35590_Rep	28	1	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	0
