AT1G30930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G30950	9	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0
AT1G30960	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G30970	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G30972	20	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31010	31	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
AT1G31020	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31040	9	2	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G31050	19	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31070	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31150	187	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G31160	15	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31170	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G31175	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31180	18	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G31190	13	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	4
AT1G31220	16	6	0	2	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	6
AT1G31230	20	4	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
AT1G31240	35	6	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1
AT1G31250	45	8	5	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G31260	18	4	2	1	0	0	0	0	0	3	5	1	0	2	0	0	1	0	0	1	1	0	0
AT1G31280	44	13	3	2	5	0	1	0	0	0	0	0	1	1	0	0	0	0	0	6	0	0	0
AT1G31290	297	18	1	12	1	2	0	3	1	0	0	0	0	0	0	2	1	1	1	0	6	2	4
AT1G31300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31310	23	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
AT1G31320	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31330	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G31335	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31340	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31350	18	2	1	4	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0
AT1G31360	16	8	4	7	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	2	1	1
AT1G31400	83	13	7	6	1	1	2	2	0	0	2	0	0	1	1	0	2	1	2	0	0	3	0
AT1G31410	32	7	2	9	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
AT1G31420	16	6	5	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G31430	32	11	2	6	1	0	3	0	0	7	1	0	0	1	9	1	1	1	1	0	5	0	0
AT1G31440	11	3	1	7	1	0	4	0	0	1	0	0	0	0	3	0	1	2	0	0	1	0	0
AT1G31450	41	5	7	4	0	2	2	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0
AT1G31460	22	4	2	0	1	0	0	1	0	0	2	1	0	1	0	0	0	0	0	0	1	0	0
AT1G31470	6	5	2	0	1	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0
AT1G31480	41	10	11	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0
AT1G31490	27	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT1G31500	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT1G31530	92	5	4	3	2	0	1	1	0	1	0	0	1	0	1	0	1	0	1	0	0	0	0
AT1G31550	27	7	6	2	2	1	2	2	1	0	1	0	1	0	1	0	0	0	0	1	0	0	1
AT1G31580	30	2	1	0	1	1	1	0	0	0	0	0	0	3	0	0	1	0	0	0	1	0	0
AT1G31600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31650	17	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G31690	28	6	9	1	0	1	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	5	0
AT1G31710	22	5	3	1	1	0	1	0	1	2	0	1	1	1	0	0	0	0	0	0	0	3	0
AT1G31720	18	6	0	0	1	0	0	0	1	5	1	0	1	0	0	0	0	0	0	0	0	0	0
AT1G31730	17	8	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AT1G31740	23	19	5	3	6	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
AT1G31760	4	3	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G31770	8	8	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
AT1G31780	12	11	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
AT1G31790	27	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31800	33	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31810	82	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31812	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31820	29	11	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6
AT1G31830	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G31840	56	10	1	16	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	0	0
AT1G31850	9	3	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G31860	8	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G31870	33	9	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
AT1G31880	11	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G31885	11	2	0	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31910	15	2	2	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G31920	41	10	1	2	0	1	0	2	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0
AT1G31930	9	4	3	2	4	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0
AT1G31940	9	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G31970	25	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32030	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32050	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G32060	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32070	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G32080	9	6	0	0	0	3	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	3
AT1G32090	14	2	1	1	1	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G32100	8	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32130	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32140	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32150	17	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
AT1G32160	9	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G32170	7	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32180	68	21	9	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT1G32190	15	5	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0
AT1G32200	10	4	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G32210	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32220	2	1	2	0	1	0	3	0	1	3	0	1	1	0	1	0	1	0	0	0	0	1	0
AT1G32230	28	8	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32240	5	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G32250	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32260	14	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32270	65	10	3	0	0	0	2	0	0	1	0	3	3	0	0	0	1	0	0	0	0	0	0
AT1G32280	6	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G32300	15	16	1	1	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT1G32320	18	9	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	6
AT1G32330	31	13	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11
AT1G32340	46	5	2	0	0	3	2	1	1	0	0	0	0	0	0	0	1	2	0	0	0	0	1
AT1G32350	15	3	1	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G32360	13	5	0	0	1	4	0	4	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0
AT1G32361	9	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G32370	6	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32380	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT1G32400	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32415	34	16	2	0	0	0	0	0	0	0	6	3	10	8	0	0	0	0	0	0	0	0	1
AT1G32420	30	10	0	0	3	9	1	0	0	0	0	0	0	0	0	0	1	4	3	0	0	1	2
AT1G32430	82	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	3
AT1G32440	21	4	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G32450	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32460	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G32470	2	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32500	13	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
AT1G32510	21	2	2	0	0	0	1	0	0	6	1	0	0	1	5	0	0	0	0	0	0	1	1
AT1G32530	82	7	2	0	0	0	1	2	6	0	0	0	0	0	1	6	0	0	0	0	0	0	1
AT1G32540	21	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G32550	6	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32560	17	5	0	1	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0
AT1G32580	7	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
AT1G32583	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32585	31	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32600	58	6	4	1	1	4	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G32610	58	5	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32630	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32640	21	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32660	181	3	1	3	2	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
AT1G32690	7	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
AT1G32700	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32710	41	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32730	30	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32740	35	8	2	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0
AT1G32750	89	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32760	21	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AT1G32763	9	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32770	26	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32780	12	2	2	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AT1G32790	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G32810	88	12	4	0	1	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1
AT1G32850	75	18	2	0	2	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	3
AT1G32860	18	5	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
AT1G32870	65	4	8	2	0	1	0	5	0	0	0	0	0	0	0	0	9	0	1	2	0	0	1
AT1G32900	14	1	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0
AT1G32920	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32928	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32930	7	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0
AT1G32940	36	6	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32950	55	3	1	1	2	4	0	0	1	1	0	2	1	3	0	0	0	0	2	0	0	0	0
AT1G32960	48	8	8	9	3	4	0	0	0	0	0	0	0	0	0	1	0	1	8	0	0	0	0
AT1G32970	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32990	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33020	123	13	11	1	0	2	1	4	1	0	0	1	1	0	1	0	1	1	1	0	0	4	1
AT1G33030	20	1	0	7	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	9	0	0
AT1G33040	12	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
AT1G33050	8	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33055	5	2	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33060	48	2	2	4	1	1	0	0	0	1	9	1	0	6	0	0	1	0	0	0	3	0	0
AT1G33080	25	1	2	6	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	1	0
AT1G33090	30	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT1G33110	8	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33170	13	6	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	1
AT1G33220	20	14	2	2	3	1	0	3	0	1	0	2	0	0	0	0	2	0	0	2	2	0	0
AT1G33230	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33240	17	7	1	1	0	1	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0
AT1G33250	11	8	1	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0
AT1G33260	21	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G33270	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33280	21	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33290	7	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33330	23	4	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G33340	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4
AT1G33350	58	10	3	2	0	0	0	2	1	2	0	0	0	0	2	0	1	0	0	0	0	0	2
AT1G33360	20	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33390	70	18	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3
AT1G33410	56	12	4	10	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
AT1G33420	45	4	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G33430	8	10	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G33440	13	8	0	6	1	4	0	0	0	0	1	0	0	0	2	0	0	0	0	0	2	0	0
AT1G33470	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33475	32	6	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AT1G33490	6	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33500	13	4	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33520	27	4	0	3	0	0	0	10	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
AT1G33530	16	5	1	2	2	2	1	7	0	0	0	0	0	0	1	0	2	3	1	0	0	0	0
AT1G33540	51	7	1	1	0	0	1	1	0	0	1	0	1	1	0	0	1	0	1	0	0	0	1
AT1G33560	60	14	0	0	2	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1
AT1G33590	22	4	0	0	0	0	0	2	1	0	1	0	0	2	1	0	2	0	0	0	0	0	1
AT1G33610	53	6	4	0	1	2	1	0	1	0	2	2	2	1	2	1	0	1	0	0	0	0	2
AT1G33670	96	10	2	3	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	3
AT1G33700	34	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
AT1G33750	129	6	1	0	1	0	0	0	0	5	0	0	0	0	3	1	1	0	0	0	0	1	2
AT1G33760	21	2	2	1	0	0	2	4	0	0	0	0	0	0	0	1	3	1	0	1	1	0	0
AT1G33780	12	5	3	0	0	0	2	0	0	1	0	3	0	0	0	0	0	0	1	0	0	0	0
AT1G33790	86	11	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G33800	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G33810	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33811	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G33820	13	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33830	24	4	0	1	0	0	0	1	3	2	0	0	0	0	1	0	2	0	0	0	0	0	0
AT1G33840	9	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G33870	25	10	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
AT1G33880	36	7	0	1	0	0	2	3	0	0	0	1	0	0	0	1	1	0	1	0	0	1	1
AT1G33890	30	6	0	0	1	0	1	1	1	3	6	0	0	3	0	3	1	1	0	0	0	0	0
AT1G33900	16	4	3	0	0	0	0	0	0	2	7	0	0	11	0	0	1	0	0	0	0	1	1
AT1G33910	10	10	0	1	1	0	0	0	1	1	7	0	0	6	1	0	0	0	0	0	0	0	1
AT1G33920	20	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33930	18	7	4	3	2	0	1	2	0	2	7	0	0	2	0	0	0	0	0	0	0	0	1
AT1G33970	17	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G33980	36	7	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
AT1G33990	7	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AT1G34000	3	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G34010	9	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34020	1	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34040	54	6	4	1	1	0	1	1	0	0	0	1	0	0	0	0	1	2	1	0	0	0	1
AT1G34060	38	3	0	3	1	3	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0
AT1G34065	8	1	1	0	1	0	0	0	0	0	3	1	1	1	0	0	0	0	0	0	0	0	0
AT1G34110	33	3	1	2	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0
AT1G34120	21	5	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	1
AT1G34130	10	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G34140	57	6	5	9	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT1G34150	6	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0
AT1G34160	63	4	0	1	1	0	0	0	0	5	0	0	0	0	5	0	2	1	0	0	2	1	0
AT1G34170	13	6	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1
AT1G34180	43	7	3	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	7
AT1G34190	46	5	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1
AT1G34200	33	6	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	3
AT1G34210	9	2	3	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2
AT1G34220	33	6	2	2	2	0	0	0	6	0	0	0	0	0	0	5	0	0	0	0	0	0	0
AT1G34245	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34260	82	10	2	1	1	1	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
AT1G34270	23	4	4	0	0	0	0	5	0	2	0	0	0	0	2	0	1	1	2	0	0	1	0
AT1G34300	57	7	2	3	1	0	0	0	4	1	1	0	1	2	0	0	1	0	0	0	0	2	0
AT1G34320	27	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT1G34340	28	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
AT1G34350	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34355	218	18	3	2	1	5	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34370	24	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0
AT1G34420	117	7	3	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0
AT1G34430	8	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
AT1G34470	12	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34520	19	4	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0
AT1G34540	24	7	0	0	1	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	1
AT1G34550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34560	37	8	3	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	1	0	0	1	1
AT1G34570	20	9	0	0	1	0	2	0	0	1	0	1	1	1	1	1	0	0	1	0	0	2	0
AT1G34580	29	5	2	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	2	0	0
AT1G34630	14	7	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2
AT1G34640	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34670	19	2	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34750	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34760	12	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0
AT1G34770	10	4	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G34780	16	2	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1
AT1G34790	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G35140	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	6
AT1G35160	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G35180	10	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G35190	15	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G35210	13	0	0	0	1	2	0	1	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0
AT1G35220	25	8	1	0	7	1	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0
AT1G35230	12	6	0	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G35250	21	1	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
AT1G35260	10	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G35310	41	5	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G35330	34	7	1	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1
